rank,code,name,market,return_pct,start_date,start_price,end_date,end_price,source
771,82318.HK,中国平安-R,HK,9.419523869488277,2025-08-01,46.01555252075195,2026-07-31,50.349998474121094,Yahoo Finance chart adjclose
772,01818.HK,招金矿业,HK,9.401329992832498,2025-08-01,19.378192901611328,2026-07-31,21.200000762939453,Yahoo Finance chart adjclose
773,02618.HK,京东物流,HK,9.315871237029437,2025-08-01,13.739999771118164,2026-07-31,15.020000457763672,Yahoo Finance chart adjclose
774,01447.HK,新福港,HK,9.311738692480741,2025-08-01,0.5488889217376709,2026-07-31,0.6000000238418579,Yahoo Finance chart adjclose
775,03898.HK,时代电气,HK,9.283036543532997,2025-08-01,30.80075454711914,2026-07-31,33.65999984741211,Yahoo Finance chart adjclose
776,08372.HK,君百延集团,HK,9.282580204703205,2025-08-01,0.12078777700662613,2026-07-31,0.13199999928474426,Yahoo Finance chart adjclose
777,82843.HK,东汇A50-R,HK,9.262579151883731,2025-08-01,13.72839641571045,2026-07-30,15.0,Yahoo Finance chart adjclose
778,03606.HK,福耀玻璃,HK,9.243888258762457,2025-08-01,54.37375259399414,2026-07-31,59.400001525878906,Yahoo Finance chart adjclose
779,03316.HK,滨江服务,HK,9.193530578295018,2025-08-01,21.869426727294922,2026-07-31,23.8799991607666,Yahoo Finance chart adjclose
780,01045.HK,亚太卫星,HK,9.172356413036997,2025-08-01,1.9693630933761597,2026-07-31,2.1500000953674316,Yahoo Finance chart adjclose
781,06898.HK,中国铝罐,HK,9.165932187348425,2025-08-01,0.8061122894287109,2026-07-31,0.8799999952316284,Yahoo Finance chart adjclose
782,02358.HK,久融控股,HK,9.090910630285265,2025-08-01,0.010999999940395355,2026-07-31,0.012000000104308128,Yahoo Finance chart adjclose
783,03877.HK,中国船舶租赁,HK,9.089738685012328,2025-08-01,2.016688346862793,2026-07-31,2.200000047683716,Yahoo Finance chart adjclose
784,03437.HK,博时央企红利,HK,9.083370534917945,2025-08-01,9.222304344177246,2026-07-30,10.0600004196167,Yahoo Finance chart adjclose
785,02830.HK,南方沙特,HK,9.064961686758743,2026-01-19,70.34339904785156,2026-07-30,76.72000122070312,Yahoo Finance chart adjclose
786,02553.HK,首钢朗泽,HK,9.021840772612077,2026-06-03,21.059999465942383,2026-07-31,22.959999084472656,Yahoo Finance chart adjclose
787,02829.HK,安硕中国国债,HK,8.975234368567108,2025-08-01,58.14165115356445,2026-07-30,63.36000061035156,Yahoo Finance chart adjclose
788,06829.HK,龙升集团控股,HK,8.974366028163349,2025-08-01,1.559999942779541,2026-07-31,1.7000000476837158,Yahoo Finance chart adjclose
789,09829.HK,安硕中国国债-U,HK,8.944752239757525,2025-08-01,7.407423973083496,2026-07-30,8.069999694824219,Yahoo Finance chart adjclose
790,02377.HK,博奇环保,HK,8.937121935859516,2025-08-01,0.7802666425704956,2026-07-31,0.8500000238418579,Yahoo Finance chart adjclose
791,03419.HK,A GX恒指备兑,HK,8.920030907515475,2025-08-01,8.946930885314941,2026-07-30,9.744999885559082,Yahoo Finance chart adjclose
792,03451.HK,AGX纳指兑,HK,8.91131958809357,2025-10-13,68.7164535522461,2026-07-30,74.83999633789062,Yahoo Finance chart adjclose
793,83128.HK,恒生A股龙头-R,HK,8.816595391919968,2025-08-01,53.30069351196289,2026-07-30,58.0,Yahoo Finance chart adjclose
794,01548.HK,金斯瑞生物科技,HK,8.795175005552558,2025-08-01,16.600000381469727,2026-07-31,18.059999465942383,Yahoo Finance chart adjclose
795,03115.HK,安硕恒生指数,HK,8.711239376899037,2025-08-01,87.4610595703125,2026-07-30,95.08000183105469,Yahoo Finance chart adjclose
796,03199.HK,工银南方国债,HK,8.678198027113272,2025-08-01,111.10784149169922,2026-07-30,120.75,Yahoo Finance chart adjclose
797,09437.HK,博时央企红利-U,HK,8.658291221472192,2025-08-01,1.1761642694473267,2026-07-30,1.277999997138977,Yahoo Finance chart adjclose
798,09933.HK,GHW INTL,HK,8.609271261766382,2025-08-01,1.5099999904632568,2026-07-31,1.6399999856948853,Yahoo Finance chart adjclose
799,01143.HK,中国储能科技发展,HK,8.536584568052042,2025-08-01,0.4099999964237213,2026-07-31,0.4449999928474426,Yahoo Finance chart adjclose
800,03037.HK,南方恒指ETF,HK,8.531464920690212,2025-08-01,24.30631446838379,2026-07-30,26.3799991607666,Yahoo Finance chart adjclose
801,02800.HK,盈富基金,HK,8.513946085020741,2025-08-01,24.29180908203125,2026-07-30,26.360000610351562,Yahoo Finance chart adjclose
802,09115.HK,安硕恒生指数-U,HK,8.493258994130981,2025-08-01,11.161983489990234,2026-07-30,12.109999656677246,Yahoo Finance chart adjclose
803,07200.HK,南方两倍看多恒指,HK,8.440367967810957,2025-08-01,5.449999809265137,2026-07-30,5.909999847412109,Yahoo Finance chart adjclose
804,02814.HK,三星FANG,HK,8.137344889987874,2025-08-01,42.52000045776367,2026-07-30,45.97999954223633,Yahoo Finance chart adjclose
805,09807.HK,GX中国机智-U,HK,8.130081174740656,2025-08-01,6.150000095367432,2026-07-30,6.650000095367432,Yahoo Finance chart adjclose
806,02988.HK,九方智投(五百),HK,8.108104298461406,2026-07-14,0.22200000286102295,2026-07-31,0.23999999463558197,Yahoo Finance chart adjclose
807,06668.HK,星盛商业,HK,8.059794836293843,2025-08-01,1.2122917175292969,2026-07-31,1.309999942779541,Yahoo Finance chart adjclose
808,01682.HK,杭品生活科技,HK,8.053687382247077,2025-08-01,0.14900000393390656,2026-07-31,0.16099999845027924,Yahoo Finance chart adjclose
809,09814.HK,三星FANG-U,HK,8.018431843052465,2025-08-01,5.425000190734863,2026-07-30,5.860000133514404,Yahoo Finance chart adjclose
810,09451.HK,AGX纳指兑-U,HK,7.9616912296906595,2025-10-13,8.850361824035645,2026-07-30,9.555000305175781,Yahoo Finance chart adjclose
811,03192.HK,A博时人民币,HK,7.839833801732632,2025-08-01,1157.550048828125,2026-07-30,1248.300048828125,Yahoo Finance chart adjclose
812,02807.HK,GX中国机智,HK,7.6986780716010506,2025-08-01,48.31999969482422,2026-07-30,52.040000915527344,Yahoo Finance chart adjclose
813,03476.HK,A恒生摩根美入息,HK,7.518234495962606,2025-08-04,13.979023933410645,2026-07-30,15.029999732971191,Yahoo Finance chart adjclose
814,01983.HK,泸州银行,HK,7.500560012605884,2025-08-01,2.0744078159332275,2026-07-31,2.2300000190734863,Yahoo Finance chart adjclose
815,02825.HK,标智香港100,HK,7.494647919921316,2025-08-01,28.020000457763672,2026-07-30,30.1200008392334,Yahoo Finance chart adjclose
816,01925.HK,旷世芳香,HK,7.45636262613647,2025-08-01,1.1911811828613281,2026-07-31,1.2799999713897705,Yahoo Finance chart adjclose
817,03658.HK,新希望服务,HK,7.442316100913282,2025-08-01,1.7497761249542236,2026-07-31,1.8799999952316284,Yahoo Finance chart adjclose
818,01065.HK,天津创业环保股份,HK,7.429079830715546,2025-08-01,3.5651426315307617,2026-07-31,3.8299999237060547,Yahoo Finance chart adjclose
819,06918.HK,奇士达,HK,7.407400048809576,2025-08-01,0.13500000536441803,2026-07-31,0.14499999582767487,Yahoo Finance chart adjclose
820,03300.HK,中国玻璃,HK,7.24637856430379,2025-08-01,0.3449999988079071,2026-07-31,0.3700000047683716,Yahoo Finance chart adjclose
821,02302.HK,中核国际,HK,7.219257183331829,2025-08-01,3.740000009536743,2026-07-31,4.010000228881836,Yahoo Finance chart adjclose
822,02159.HK,麦迪卫康,HK,7.1895435530757945,2025-08-01,1.5299999713897705,2026-07-31,1.6399999856948853,Yahoo Finance chart adjclose
823,02347.HK,友和集团,HK,7.180546477745842,2025-08-01,0.6624336242675781,2026-07-31,0.7099999785423279,Yahoo Finance chart adjclose
824,01130.HK,中国环境资源,HK,7.142860944173757,2025-08-01,0.5600000023841858,2026-07-31,0.6000000238418579,Yahoo Finance chart adjclose
825,02175.HK,中国通才教育,HK,7.109009612563,2025-08-01,2.109999895095825,2026-07-31,2.259999990463257,Yahoo Finance chart adjclose
826,03122.HK,A南方人民币,HK,7.041099234803072,2025-08-01,182.5,2026-07-30,195.35000610351562,Yahoo Finance chart adjclose
827,83483.HK,易方达高股息-R,HK,6.997280667706773,2025-12-08,14.720000267028809,2026-07-30,15.75,Yahoo Finance chart adjclose
828,83118.HK,嘉实明晟A股-R,HK,6.994461622103643,2025-08-01,14.4399995803833,2026-07-30,15.449999809265137,Yahoo Finance chart adjclose
829,02877.HK,神威药业,HK,6.9896486860307805,2025-08-01,7.626905918121338,2026-07-31,8.15999984741211,Yahoo Finance chart adjclose
830,01364.HK,古茗,HK,6.977246509845103,2025-08-01,21.855113983154297,2026-07-31,23.3799991607666,Yahoo Finance chart adjclose
831,03477.HK,平安东西精选,HK,6.843407258578993,2025-10-06,16.219999313354492,2026-07-30,17.329999923706055,Yahoo Finance chart adjclose
832,03443.HK,南方香港股票,HK,6.831231508873725,2025-08-01,8.710000038146973,2026-07-30,9.305000305175781,Yahoo Finance chart adjclose
833,01681.HK,康臣药业,HK,6.734875346274816,2025-08-01,12.826172828674316,2026-07-31,13.6899995803833,Yahoo Finance chart adjclose
834,03420.HK,A惠理人民币,HK,6.717105042109361,2025-12-01,1097.199951171875,2026-07-30,1170.9000244140625,Yahoo Finance chart adjclose
835,01336.HK,新华保险,HK,6.491179540845726,2025-08-01,45.41221237182617,2026-07-31,48.36000061035156,Yahoo Finance chart adjclose
836,03136.HK,恒指ESGETF,HK,6.425666449368084,2025-08-01,12.797664642333984,2026-07-30,13.619999885559082,Yahoo Finance chart adjclose
837,01241.HK,双桦控股,HK,6.349207287803038,2025-08-01,0.12600000202655792,2026-07-31,0.1340000033378601,Yahoo Finance chart adjclose
838,08043.HK,ATLINKS,HK,6.341461783573066,2025-08-01,0.20499999821186066,2026-07-31,0.21799999475479126,Yahoo Finance chart adjclose
839,02883.HK,中海油田服务,HK,6.333220109547066,2025-08-01,6.658314228057861,2026-07-31,7.079999923706055,Yahoo Finance chart adjclose
840,02328.HK,中国财险,HK,6.309519828026877,2025-08-01,15.426651954650879,2026-07-31,16.399999618530273,Yahoo Finance chart adjclose
841,06661.HK,湖州燃气,HK,6.262278905927032,2025-08-01,4.686517238616943,2026-07-31,4.980000019073486,Yahoo Finance chart adjclose
842,03759.HK,康龙化成,HK,6.2327416627321774,2025-08-01,21.556442260742188,2026-07-31,22.899999618530273,Yahoo Finance chart adjclose
843,01001.HK,沪港联合,HK,6.230652878515608,2025-08-01,0.36712566018104553,2026-07-31,0.38999998569488525,Yahoo Finance chart adjclose
844,03968.HK,招商银行,HK,6.219127854168449,2025-08-01,47.91980743408203,2026-07-31,50.900001525878906,Yahoo Finance chart adjclose
845,08373.HK,靛蓝星,HK,6.153849680748347,2025-08-01,0.6499999761581421,2026-07-31,0.6899999976158142,Yahoo Finance chart adjclose
846,09477.HK,平安东西精选-U,HK,6.142023789230655,2025-10-06,2.0840001106262207,2026-07-30,2.2119998931884766,Yahoo Finance chart adjclose
847,08537.HK,创辉珠宝,HK,6.116428404966201,2025-08-01,0.15831667184829712,2026-07-31,0.1679999977350235,Yahoo Finance chart adjclose
848,02455.HK,润华服务,HK,6.108605251107435,2025-08-01,0.6314285397529602,2026-07-31,0.6700000166893005,Yahoo Finance chart adjclose
849,08072.HK,罗马元宇宙集团,HK,6.060600039935116,2025-08-01,0.33000001311302185,2026-07-31,0.3499999940395355,Yahoo Finance chart adjclose
850,03461.HK,A华夏人币数,HK,5.923510142139232,2025-12-08,1100.699951171875,2026-07-30,1165.9000244140625,Yahoo Finance chart adjclose
851,08495.HK,1957 & CO.,HK,5.909089369714748,2025-08-01,0.2199999988079071,2026-07-31,0.2329999953508377,Yahoo Finance chart adjclose
852,02698.HK,乐舒适,HK,5.8602900919935585,2025-11-10,32.15559005737305,2026-07-31,34.040000915527344,Yahoo Finance chart adjclose
853,03039.HK,易方达恒指ESG,HK,5.80752327993288,2025-08-01,3.615999937057495,2026-07-30,3.8259999752044678,Yahoo Finance chart adjclose
854,01245.HK,NIRAKU,HK,5.746133527537611,2025-08-01,0.17400163412094116,2026-07-31,0.18400000035762787,Yahoo Finance chart adjclose
855,81299.HK,友邦保险-R,HK,5.681485115728879,2025-08-01,64.58084869384766,2026-07-31,68.25,Yahoo Finance chart adjclose
856,01776.HK,广发证券,HK,5.563764253427372,2025-08-01,16.179794311523438,2026-07-31,17.079999923706055,Yahoo Finance chart adjclose
857,08033.HK,爱达利网络,HK,5.282428715046916,2025-08-01,0.12252756208181381,2026-07-31,0.1289999932050705,Yahoo Finance chart adjclose
858,09403.HK,华夏恒ESG-U,HK,5.274111416177463,2025-08-01,6.4403300285339355,2026-07-30,6.78000020980835,Yahoo Finance chart adjclose
859,01022.HK,飞鱼科技,HK,5.263160784158716,2025-08-01,0.3799999952316284,2026-07-31,0.4000000059604645,Yahoo Finance chart adjclose
860,08036.HK,电子交易集团,HK,5.263158926673239,2025-08-01,0.03799999877810478,2026-07-31,0.03999999910593033,Yahoo Finance chart adjclose
861,01221.HK,SINO HOTELS,HK,5.190703496305593,2025-08-01,1.473514199256897,2026-07-31,1.5499999523162842,Yahoo Finance chart adjclose
862,03403.HK,华夏恒ESG,HK,5.172420559420221,2025-08-01,50.545570373535156,2026-07-30,53.15999984741211,Yahoo Finance chart adjclose
863,01560.HK,星星集团,HK,5.172418001219836,2025-08-01,0.11599999666213989,2026-07-31,0.12200000137090683,Yahoo Finance chart adjclose
864,01345.HK,上海先锋控股,HK,5.16299321495548,2025-08-01,2.0919907093048096,2026-07-31,2.200000047683716,Yahoo Finance chart adjclose
865,06893.HK,衍生集团,HK,5.142859137788136,2025-08-01,0.17499999701976776,2026-07-31,0.18400000035762787,Yahoo Finance chart adjclose
866,01989.HK,松龄护老集团,HK,5.040606602658726,2026-03-20,95.58208465576172,2026-07-31,100.4000015258789,Yahoo Finance chart adjclose
867,01071.HK,华电国际电力股份,HK,5.032876077872994,2025-08-01,3.9606645107269287,2026-07-31,4.159999847412109,Yahoo Finance chart adjclose
868,09817.HK,PP国债-U,HK,4.998376300654672,2025-08-01,18.143136978149414,2026-07-30,19.049999237060547,Yahoo Finance chart adjclose
869,01052.HK,越秀交通基建,HK,4.944447979329136,2025-08-01,3.5447325706481934,2026-07-31,3.7200000286102295,Yahoo Finance chart adjclose
870,03983.HK,中海石油化学,HK,4.922837042420358,2025-08-01,2.0205323696136475,2026-07-31,2.119999885559082,Yahoo Finance chart adjclose
871,02260.HK,环龙控股,HK,4.859246290166763,2025-08-01,1.192074179649353,2026-07-31,1.25,Yahoo Finance chart adjclose
872,02817.HK,PP国债,HK,4.8459802647495165,2025-08-01,142.54241943359375,2026-07-30,149.4499969482422,Yahoo Finance chart adjclose
873,03029.HK,GX恒生ESG,HK,4.825464867283591,2025-08-01,4.869999885559082,2026-07-30,5.105000019073486,Yahoo Finance chart adjclose
874,06030.HK,中信证券,HK,4.8050198535098065,2025-08-01,26.067453384399414,2026-07-31,27.31999969482422,Yahoo Finance chart adjclose
875,02529.HK,泓盈城市服务,HK,4.593008214582972,2025-08-01,2.6292388439178467,2026-07-31,2.75,Yahoo Finance chart adjclose
876,03001.HK,PP中地美债,HK,4.460701897421981,2025-08-01,100.70772552490234,2026-07-30,105.19999694824219,Yahoo Finance chart adjclose
877,01140.HK,华科智能投资,HK,4.347826791170184,2025-08-01,0.09200000017881393,2026-07-31,0.09600000083446503,Yahoo Finance chart adjclose
878,01222.HK,WANG ON GROUP,HK,4.347826791170184,2025-08-01,0.023000000044703484,2026-07-31,0.024000000208616257,Yahoo Finance chart adjclose
879,01165.HK,顺风清洁能源,HK,4.347826791170184,2025-08-01,0.023000000044703484,2026-07-31,0.024000000208616257,Yahoo Finance chart adjclose
880,01635.HK,大众公用,HK,4.317784502788857,2025-08-01,2.2527318000793457,2026-07-31,2.3499999046325684,Yahoo Finance chart adjclose
881,09096.HK,A南方美元-U,HK,4.205214411970992,2025-08-01,118.9000015258789,2026-07-30,123.9000015258789,Yahoo Finance chart adjclose
882,09078.HK,PP美国库A-U,HK,4.190500956080312,2025-08-01,585.8499755859375,2026-07-30,610.4000244140625,Yahoo Finance chart adjclose
883,03469.HK,南方港股通红利,HK,4.187500476837158,2025-10-20,8.0,2026-07-30,8.335000038146973,Yahoo Finance chart adjclose
884,08317.HK,财华社集团,HK,4.166675290024213,2025-08-01,0.07199999690055847,2026-07-31,0.07500000298023224,Yahoo Finance chart adjclose
885,02022.HK,游莱互动,HK,4.081633428840159,2025-08-01,0.04899999871850014,2026-07-31,0.050999999046325684,Yahoo Finance chart adjclose
886,01836.HK,九兴控股,HK,4.071555424342699,2025-08-01,13.990374565124512,2026-07-31,14.5600004196167,Yahoo Finance chart adjclose
887,09618.HK,京东集团-SW,HK,4.0509102896548965,2025-08-01,122.15174102783203,2026-07-31,127.0999984741211,Yahoo Finance chart adjclose
888,03096.HK,A南方美元,HK,4.037700729800564,2025-08-01,933.7000122070312,2026-07-30,971.4000244140625,Yahoo Finance chart adjclose
889,01173.HK,威高国际,HK,4.000000596046438,2025-08-01,0.02500000037252903,2026-07-31,0.026000000536441803,Yahoo Finance chart adjclose
890,08205.HK,交大慧谷,HK,3.9999961853027344,2025-08-01,0.375,2026-07-31,0.38999998569488525,Yahoo Finance chart adjclose
891,09011.HK,A工银中金美-U,HK,3.9049113515017053,2025-08-01,1194.6500244140625,2026-07-30,1241.300048828125,Yahoo Finance chart adjclose
892,01905.HK,海通恒信,HK,3.900570331624098,2025-08-01,0.7507176995277405,2026-07-31,0.7799999713897705,Yahoo Finance chart adjclose
893,09196.HK,A博时美元-U,HK,3.894219614843686,2025-08-01,1108.050048828125,2026-07-30,1151.199951171875,Yahoo Finance chart adjclose
894,06883.HK,颖通控股,HK,3.883498817736153,2025-08-01,1.9541120529174805,2026-07-31,2.0299999713897705,Yahoo Finance chart adjclose
895,03699.HK,光大永年,HK,3.8575304226375895,2025-08-01,0.3803287148475647,2026-07-31,0.39500001072883606,Yahoo Finance chart adjclose
896,03196.HK,A博时美元,HK,3.8498803225933464,2025-08-01,8705.4501953125,2026-07-30,9040.599609375,Yahoo Finance chart adjclose
897,09001.HK,PP中地美债-U,HK,3.8302358669209724,2025-08-01,12.857526779174805,2026-07-30,13.350000381469727,Yahoo Finance chart adjclose
898,03011.HK,A工银中金美,HK,3.766952389141065,2025-08-01,9381.599609375,2026-07-30,9735.0,Yahoo Finance chart adjclose
899,09077.HK,PP美国库-U,HK,3.7609196295828484,2025-08-01,486.7921447753906,2026-07-30,505.1000061035156,Yahoo Finance chart adjclose
900,09411.HK,PP亚洲美债-U,HK,3.7454113646860243,2025-08-01,9.581146240234375,2026-07-30,9.9399995803833,Yahoo Finance chart adjclose
901,03059.HK,GX亚洲绿债,HK,3.7154173172463167,2025-08-01,55.652286529541016,2026-07-30,57.720001220703125,Yahoo Finance chart adjclose
902,02601.HK,中国太保,HK,3.655405756417851,2025-08-01,29.482301712036133,2026-07-31,30.559999465942383,Yahoo Finance chart adjclose
903,03077.HK,PP美国库,HK,3.6530750611386997,2025-08-01,3823.813232421875,2026-07-30,3963.5,Yahoo Finance chart adjclose
